"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1867305,"December 2, 2020","District of Columbia",Washington,"100 block of Joliet St SW",1,0,N/A
1867115,"December 2, 2020",Florida,Pensacola,"1300 block of E Baars St",1,0,N/A
1872216,"December 2, 2020",Florida,Waldo,"18303 NE Co Rd 1471",1,0,N/A
1867872,"December 2, 2020",Pennsylvania,Philadelphia,"400 block of N Felton St",1,0,N/A
1868731,"December 2, 2020",Washington,Spokane,"N Jefferson St and Northwest Blvd",1,0,N/A
1868825,"December 2, 2020",Oregon,Portland,"N Bank St and N Columbia Blvd",1,0,N/A
1867364,"December 2, 2020",Mississippi,Jackson,"1900 block of Mobile Ave",1,1,N/A
1867554,"December 2, 2020",Louisiana,"Baton Rouge","2800 block of Dougherty Dr",1,1,N/A
1868782,"December 2, 2020",Texas,Houston,"15100 block of Richmond Ave",1,0,N/A
1867806,"December 2, 2020",Louisiana,"Baton Rouge","8219 Skysail Ave",1,0,N/A
1867779,"December 2, 2020",Florida,"Saint Petersburg","1400 18th Ave S",1,1,N/A
1868358,"December 2, 2020",Tennessee,Chattanooga,"3139 Lightfoot Mill Rd",1,0,N/A
1867540,"December 2, 2020",Alabama,Remlap,"AL-75 and Remlap Dr",1,0,N/A
1867760,"December 2, 2020",Arkansas,Searcy,"909 Holmes Rd",1,0,N/A
1868020,"December 2, 2020",Ohio,Reynoldsburg,"7325 Brooke Blvd",1,0,N/A
1867726,"December 2, 2020",California,"Los Angeles",CA-118,1,0,N/A
1868600,"December 2, 2020",Texas,Houston,"7245 Scott St",1,0,N/A
1867700,"December 2, 2020",California,Oakland,"7600 block of International Blvd",1,1,N/A
1866877,"December 1, 2020",Mississippi,Oxford,"400 block of Olive Branch Way",1,0,N/A
1881713,"December 1, 2020",California,"Fort Irwin","5200 block of Chuckawalla Court",1,0,N/A
1867660,"December 1, 2020","North Carolina","High Point","1000 block of Park St",1,0,N/A
1867312,"December 1, 2020",Texas,Houston,"900 block of Webster St",1,0,N/A
1867647,"December 1, 2020","North Carolina",Rutherfordton,"Edisto Dr",1,0,N/A
1894542,"December 1, 2020",Ohio,Columbus,"641 Racine Ave",1,0,N/A
1866989,"December 1, 2020",Louisiana,"Baton Rouge","10600 block of Scotland Ave",1,0,N/A
1866559,"December 1, 2020","West Virginia",Charleston,"200 block of Garrison Ave",1,1,N/A
1866787,"December 1, 2020","New York","Niagara Falls","19th St and Welch Ave",1,0,N/A
1904504,"December 1, 2020",Michigan,Detroit,"8000 block of Cloverlawn St",1,0,N/A
1866690,"December 1, 2020",Virginia,Stanardsville,"Celt Rd",1,0,N/A
1866766,"December 1, 2020",Illinois,"Rock Island","2403 7th Ave",1,0,N/A
1867729,"December 1, 2020",California,"Los Angeles","17th Ave and Ocean Front Walk",1,0,N/A
1868322,"December 1, 2020",Missouri,"Poplar Bluff","100 block of Begley St",1,1,N/A
1866789,"December 1, 2020",Texas,Houston,"10368 Briar Forest Dr",1,0,N/A
1867528,"December 1, 2020","South Carolina",Hopkins,"100 block of Thrush St",1,0,N/A
1868520,"December 1, 2020",California,Bakersfield,"Flower St and Miller St",1,0,N/A
1866537,"December 1, 2020",Massachusetts,Malden,"Cross St",1,0,N/A
1866658,"December 1, 2020",California,Pasadena,"363 E Villa St",1,2,N/A
1868498,"December 1, 2020",California,Gardena,"14700 block of Chadron Ave",1,0,N/A
1866688,"December 1, 2020",California,"Long Beach","Wardlow Rd and Magnolia Ave",1,0,N/A
1867367,"December 1, 2020",Michigan,Romulus,"15000 block of Taft St",1,0,N/A
1867344,"December 1, 2020",Michigan,"Ann Arbor","3000 block of Pleasant Lake Rd",2,0,N/A
1930220,"December 1, 2020",Arkansas,Pettigrew,"Hwy 1",1,0,N/A
1867404,"December 1, 2020",Georgia,Atlanta,"3700 block of Campbellton Rd",2,0,N/A
1867399,"December 1, 2020",Georgia,Atlanta,"2909 Campbellton Rd SW",1,1,N/A
1947494,"December 1, 2020",Georgia,Thomaston,"Wellington Dr",1,0,N/A
1866389,"December 1, 2020",Wisconsin,Milwaukee,"1321 W Center St",1,0,N/A
1866319,"December 1, 2020",Florida,Jacksonville,"1900 block of W 26th St",1,0,N/A
1866367,"December 1, 2020",Georgia,Atlanta,"3390 Fairburn Rd SW",1,0,N/A
1866365,"December 1, 2020",Georgia,Atlanta,"248 Rocky Ford Rd NE",1,0,N/A
1866345,"December 1, 2020",Indiana,Indianapolis,"4800 block of E 19th St",1,0,N/A
1866313,"December 1, 2020",Pennsylvania,Philadelphia,"2700 block of Kensington Ave",1,0,N/A
1866309,"December 1, 2020",Tennessee,Nashville,"309 35th Ave N",1,0,N/A
1867876,"December 1, 2020","New Jersey",Newark,"100 block of Mt Pleasant Ave",1,0,N/A
1867037,"December 1, 2020","New Jersey","New Brunswick","Suydam St and Throop Ave",1,1,N/A
1867006,"December 1, 2020",Pennsylvania,Morrisville,"1 Makefield Rd",1,3,N/A
1867011,"December 1, 2020",Pennsylvania,"Cambridge Springs","24800 Mackey Hill Rd",1,0,N/A
1867000,"December 1, 2020",Pennsylvania,Philadelphia,"2100 block of N 22nd St",1,2,N/A
1867446,"December 1, 2020",Tennessee,Chattanooga,"1700 block of S Willow St",1,0,N/A
1866966,"December 1, 2020",Alabama,Birmingham,"Ave P and 35th St",1,0,N/A
1866954,"December 1, 2020",Alabama,Fairfield,"5601 E J Oliver Blvd",1,0,N/A
1867711,"December 1, 2020","North Carolina",Durham,"1200 block of E Main St",1,0,N/A
1866831,"December 1, 2020",Texas,Denton,"1500 block of Centre Place Dr",1,0,N/A
1866934,"December 1, 2020","District of Columbia",Washington,"I-295 and E Capitol St NE",1,0,N/A
1866921,"December 1, 2020",Louisiana,Farmerville,LA-828,1,0,N/A
1866936,"December 1, 2020",Louisiana,Shreveport,"3600 block of Colquitt Rd",1,0,N/A
1866919,"December 1, 2020",Louisiana,Pineville,"3411 US-165",1,1,N/A
1867752,"December 1, 2020",California,"San Diego","1400 block of G St",1,0,N/A
1866539,"November 30, 2020",Missouri,"Saint Louis (Olivette)","I-170 and Olive Blvd",1,0,N/A
1866298,"November 30, 2020",Tennessee,Chattanooga,"1700 block of S Kelly Ave",1,0,N/A
1866855,"November 30, 2020",Indiana,Hobart,N/A,1,0,N/A
1868538,"November 30, 2020",California,Bakersfield,N/A,1,0,N/A
1865685,"November 30, 2020",Tennessee,Memphis,"3607 Lamar Ave",2,0,N/A
1873617,"November 30, 2020",Texas,"Fort Worth","2500 block of N Edgewood Terrace",1,0,N/A
1866812,"November 30, 2020",California,Modesto,"600 block of Bystrum Rd",1,0,N/A
1865945,"November 30, 2020",California,Stockton,"Commerce St and Flora St",1,0,N/A
1866717,"November 30, 2020",Arizona,Phoenix,"3150 N 31st Ave",1,0,N/A
1866886,"November 30, 2020",Tennessee,Chattanooga,"1700 block of S Willow St",1,0,N/A
1865194,"November 30, 2020",Arizona,Phoenix,"23rd Ave and Indian School Rd",1,0,N/A
1866713,"November 30, 2020",Iowa,"Cedar Rapids","400 block of F Ave NW",1,0,N/A
1866704,"November 30, 2020",Michigan,Detroit,"17600 block of Fenton St",1,0,N/A
1866100,"November 30, 2020",Alaska,Palmer,"335 N Valley Way",4,0,N/A
1865721,"November 30, 2020",Georgia,Columbus,"Torch Hill Rd and Matthews St",1,0,N/A
1866530,"November 30, 2020",Missouri,"Saint Louis","5200 block of Paulian Pl",1,0,N/A
1865929,"November 30, 2020","North Carolina",Cramerton,"428 15th St",1,0,N/A
1866437,"November 30, 2020",Michigan,Detroit,"Grand River Ave and Warren Ave",2,0,N/A
1865407,"November 30, 2020",Minnesota,"Minneapolis (Bloomington)","10660 Hampshire Ave S",1,1,N/A
1866562,"November 30, 2020","North Carolina",Charlotte,"Electra Ln",1,0,N/A
1866391,"November 30, 2020",Florida,Gibsonton,"9023 Gibsonton Dr",1,0,N/A
1866393,"November 30, 2020",Wisconsin,Milwaukee,"5316 N 91st St",1,0,N/A
1866288,"November 30, 2020",Florida,Miami,"2200 block of NW 51st St",1,2,N/A
1866469,"November 30, 2020",California,Fresno,"Parkway Dr",1,0,N/A
1866533,"November 30, 2020",Minnesota,Saginaw,"6431 Ellison Rd",2,0,N/A
1866369,"November 30, 2020",Florida,"Mount Dora","1343 N Grandview St",2,0,N/A
1865327,"November 30, 2020",Washington,Seattle,"1900 block of S College St",1,1,N/A
1868702,"November 30, 2020",Louisiana,"Amite (Amite City)","57332 Harrison Rd",1,0,N/A
1866351,"November 30, 2020",Florida,"Opa Locka","2341 Ali Baba Ave",1,1,N/A
1865925,"November 30, 2020",Maryland,Baltimore,"1800 block of W Lafayette St",1,0,N/A
1866405,"November 30, 2020",Michigan,Detroit,"7200 block of Minock St",1,0,N/A
1866400,"November 30, 2020",Georgia,Atlanta,"89 Luckie St NW",1,0,N/A
1866274,"November 30, 2020",Florida,Century,"8200 block of Alger Rd",1,2,N/A
1865173,"November 30, 2020","Rhode Island",Providence,"99 Roger Williams Green",1,1,N/A
1866284,"November 30, 2020",Florida,Pensacola,"N 9th Ave and Langley Ave",1,0,N/A
1866347,"November 30, 2020",Indiana,Indianapolis,"10900 block of E 10th St",1,0,N/A
1865143,"November 30, 2020",Illinois,Chicago,"800 block of S Wabash Ave",1,0,N/A
1866178,"November 30, 2020",Pennsylvania,Philadelphia,"5200 block of Comly St",1,0,N/A
1866084,"November 30, 2020",Texas,"San Antonio","1110 block of Callaghan Rd",1,0,N/A
1866774,"November 30, 2020",Montana,Billings,"345 Broadwater Ave",1,0,N/A
1865811,"November 30, 2020",Louisiana,Kenner,"3206 Williams Blvd",1,0,N/A
1866973,"November 30, 2020",Alabama,"Alexander City","462 Oak Hill Dr",2,0,N/A
1866894,"November 30, 2020",Oregon,Portland,"NE Davis St and NE 122nd Ave",1,0,N/A
1865141,"November 29, 2020",Texas,Houston,"700 North Loop W",1,0,N/A
1866043,"November 29, 2020",Texas,Houston,"10100 Club Creek Dr",1,0,N/A
1864829,"November 29, 2020","North Carolina",Wallace,"529 E Southerland St",1,2,N/A
1872936,"November 29, 2020",California,"San Bernardino","2900 block of N Loma Ave",1,0,N/A
1865357,"November 29, 2020",California,Compton,"700 block of Compton Blvd",1,0,N/A
1864949,"November 29, 2020",California,Roseville,"1500 block of Eureka Rd",2,0,N/A
1865921,"November 29, 2020",California,"San Bernardino","1500 block of N Belle St",1,0,N/A
1865911,"November 29, 2020","North Carolina",Charlotte,"2800 block of Bustlehead Ct",1,0,N/A
1865176,"November 29, 2020",Illinois,Chicago,"50 block of N Lockwood Ave",1,0,N/A
1865022,"November 29, 2020",Indiana,Indianapolis,"8800 block of Westfield Blvd",1,1,N/A
1865165,"November 29, 2020",Louisiana,Shreveport,"4200 block of Madera Dr",1,1,N/A
1865850,"November 29, 2020",Louisiana,Houma,"Stovall St and Harris St",1,0,N/A
1864778,"November 29, 2020",Tennessee,Memphis,"4400 block of Brockcrest St",1,0,N/A
1865179,"November 29, 2020",California,Stockton,"500 block of N San Joaquin St",1,1,N/A
1865134,"November 29, 2020",Texas,"Fort Worth","Savage Dr and Whitten St",1,0,N/A
1865003,"November 29, 2020",Alabama,Valley,"King Rd and Fob James Dr",1,0,N/A
1897353,"November 29, 2020",Nevada,"Las Vegas","6253 Mythic Atlantis Ave",1,0,N/A
1866034,"November 29, 2020","North Carolina",Whiteville,"100 block of Sellers Town Rd",1,1,N/A
1865438,"November 29, 2020",California,Orangevale,"8400 block of Noel Dr",1,0,N/A
1864679,"November 29, 2020",Florida,"West Palm Beach","440 Palm Beach Lakes Blvd",1,0,N/A
1864592,"November 29, 2020",Kentucky,Lexington,"100 block of Payne St",1,2,N/A
1946352,"November 29, 2020",California,Anza,"Bautista Rd",1,0,N/A
1864801,"November 29, 2020",Michigan,Kalamazoo,"600 block of E Michigan Ave",1,2,N/A
1864912,"November 29, 2020","District of Columbia",Washington,"4500 block of Benning Rd SE",1,0,N/A
1864627,"November 29, 2020",California,Sacramento,"1400 block of McAllister Ave",2,0,N/A
1865299,"November 29, 2020",Missouri,"Saint Louis (Overland)","1800 block of Spencer Ave",1,1,N/A
1865671,"November 29, 2020",Oklahoma,Enid,"700 block of W Nagel Ave",1,0,N/A
1865631,"November 29, 2020",Georgia,Decatur,"1800 block of Atherton Dr",1,0,N/A
1865617,"November 29, 2020",Georgia,Fayetteville,"1700 Block of GA-92",1,0,N/A
1865313,"November 29, 2020",Wisconsin,Milwaukee,"800 block of W Garfield Ave",2,0,N/A
1865110,"November 29, 2020",Tennessee,Memphis,"3492 W Metropolitan Cir",2,3,N/A
1864850,"November 29, 2020",Michigan,Detroit,"Annsbury Ave and Glenfield Ave",1,0,N/A
1865468,"November 29, 2020",Pennsylvania,Philadelphia,"1300 block of W Seltzer St",1,0,N/A
1865397,"November 29, 2020",Florida,"Myakka City","FL-64 and Verna Bethany Rd",1,1,N/A
1865516,"November 29, 2020","New Mexico",Clovis,"1500 Echols Ave",1,0,N/A
1865352,"November 29, 2020",Missouri,"Saint Louis (Jennings)","9301 Lewis and Clark Blvd",1,0,N/A
1864749,"November 29, 2020",Georgia,Lagrange,"200 block of McGregor St",1,0,N/A
1865249,"November 29, 2020",Delaware,"New Castle","Arbor Ave and Chesterfield Dr",1,1,N/A
1865204,"November 29, 2020",Florida,Jacksonville,"9600 block of Norfolk Blvd",1,0,N/A
1865202,"November 29, 2020","South Carolina",Aiken,"4000 Sandlapper Dr",1,0,N/A
1864703,"November 29, 2020",Florida,"Daytona Beach","849 Derbyshire Rd",1,0,N/A
1866336,"November 29, 2020",Florida,Palatka,"Belmont Dr",1,1,N/A
1865199,"November 29, 2020",Arizona,Phoenix,"4301 W Thomas Rd",1,0,N/A
1866334,"November 29, 2020",Florida,Palatka,"N 24th St",1,0,N/A
1864505,"November 29, 2020",Illinois,Chicago,"2800 block of S Wallace St",1,0,N/A
1864507,"November 29, 2020",Illinois,Chicago,"7800 block of S Rhodes Ave",1,0,N/A
1865149,"November 29, 2020",Illinois,Chicago,"11100 block of S Longwood Dr",1,0,N/A
1864606,"November 29, 2020","New Jersey",Trenton,"300 block of Centre St",1,0,N/A
1865425,"November 29, 2020",Pennsylvania,Philadelphia,"2118 Cottman Ave",1,0,N/A
1866996,"November 29, 2020",Louisiana,"Baton Rouge","2500 block of Huron St",1,0,N/A
1864762,"November 29, 2020",Tennessee,Millington,"6000 block of Covington Pike Rd",1,0,N/A
1865832,"November 29, 2020",Virginia,"Woodbridge (Dale City)","4000 block of Westwind Dr",1,0,N/A
1864902,"November 29, 2020",Kentucky,Louisville,"7312 Six Mile Ln",2,0,N/A
1872977,"November 29, 2020",Texas,Baytown,"100 block of W Wright Ave",1,0,N/A
1864924,"November 29, 2020",Louisiana,Shreveport,"6100 block of Lexington Ave",1,0,N/A
1864964,"November 29, 2020",Texas,"San Angelo","2100 block of Raney St",1,0,N/A
1864941,"November 28, 2020",California,"San Bernardino","1300 block of W 11th St",1,0,N/A
1864284,"November 28, 2020",California,Dublin,"5100 block of Iron Horse Pkwy",1,0,N/A
1864303,"November 28, 2020",Georgia,Statesboro,"Rucker Ln",1,0,N/A
1864892,"November 28, 2020",Arizona,Glendale,"W Glendale Ave and N 57th Ave",1,1,N/A
1865997,"November 28, 2020",Mississippi,Aberdeen,"Forrest St",1,0,N/A
1864348,"November 28, 2020","North Carolina",Asheville,"90 Gay St",1,0,N/A
1864787,"November 28, 2020","North Carolina","Pisgah Forest","Cox Rd",1,0,N/A
1866843,"November 28, 2020",California,Watsonville,"Gregory Rd",1,0,N/A
1863807,"November 28, 2020",Kentucky,Louisville,"Klondike Ln and Mid Dale Ln",1,0,N/A
1864873,"November 28, 2020","West Virginia",Brenton,N/A,1,0,N/A
1866000,"November 28, 2020",Texas,Houston,"9601 W Montgomery Rd",1,0,N/A
1864812,"November 28, 2020",Michigan,Detroit,"17800 block of Charest St",1,2,N/A
1865511,"November 28, 2020",Indiana,Gary,"1700 block of Ellsworth St",1,0,N/A
1864184,"November 28, 2020",Louisiana,Shreveport,"Hollywood Ave and Hearne Ave",1,1,N/A
1863711,"November 28, 2020",Indiana,"Indianapolis (Lawrence)","E 50th St and N Franklin Rd",1,0,N/A
1863903,"November 28, 2020",Colorado,"Colorado Springs","11900 block of Hanging Valley Way",2,0,N/A
1864308,"November 28, 2020",Georgia,Pembroke,"52 N Main St",1,0,N/A
1864320,"November 28, 2020","South Carolina",Barnwell,"6700 Block of US-278",1,0,N/A
1864127,"November 28, 2020",Florida,Miami,"SW 286th St and 138th Ct",1,0,N/A
1864116,"November 28, 2020",Florida,Miami,"NW 28th Ave and NW Seventh St",1,0,N/A
1864089,"November 28, 2020",Florida,Jacksonville,"Dunn Ave and New Kings Rd",1,0,N/A
1863726,"November 28, 2020","South Carolina",Aiken,"1695 Richland Ave E",1,10,N/A
1865726,"November 28, 2020",California,Vallejo,"100 block of Simonton St",1,0,N/A
1864035,"November 28, 2020",Virginia,Charlottesville,"732 McIntire Rd",1,0,N/A
1864663,"November 28, 2020",California,"National City","C Ave",1,0,N/A
1864135,"November 28, 2020",Michigan,Detroit,"16000 block of Log Cabin St",1,0,N/A
1867478,"November 28, 2020","New York",Freeport,"49 Stevens St",1,1,N/A
1866612,"November 28, 2020",Michigan,"Ann Arbor","3200 block of Randolph Ct",1,0,N/A
1865669,"November 28, 2020",Oklahoma,"Oklahoma City","NE 21st St and N Fonshill Ave",1,0,N/A
1864709,"November 28, 2020",Florida,Ocklawaha,"3200 S Hwy 314 A",1,0,N/A
1864562,"November 28, 2020",Oklahoma,"Oklahoma City","1101 NW 10th St",1,0,N/A
1863930,"November 28, 2020",Delaware,Dagsboro,"31000 block of Country Gardens",1,0,N/A
1867698,"November 28, 2020",Indiana,Indianapolis,"E 34th St and N Meridian St",1,0,N/A
1864579,"November 28, 2020",California,Oakland,"8700 block of Hillside St",1,0,N/A
1866176,"November 28, 2020",Montana,Corvallis,"Hamilton Heights Rd",1,0,N/A
1864574,"November 28, 2020",Indiana,Gary,"400 block of Clark Rd",1,1,N/A
1863987,"November 28, 2020",Texas,Hurst,"304 W Pleasant View Dr",1,0,N/A
1864259,"November 28, 2020",Georgia,Macon,"1793 Wren Ave",1,1,N/A
1864537,"November 28, 2020",Indiana,Indianapolis,"3100 block of Brouse Ave",2,0,N/A
1867234,"November 28, 2020",Wisconsin,Sheboygan,"4500 block of S 18th St",1,0,N/A
1871431,"November 28, 2020",Georgia,Manchester,"Friendly Ave",1,0,N/A
1864961,"November 28, 2020","New Mexico",Albuquerque,"1406 Bridge Blvd SW",1,0,N/A
1864922,"November 28, 2020","New Mexico",Albuquerque,"600 block of Bataan Dr SW",1,0,N/A
1864198,"November 28, 2020",Illinois,Chicago,"3100 block of W 26th St",1,0,N/A
1864491,"November 28, 2020",Maryland,"Oxon Hill","531 Wilson Bridge Dr",1,0,N/A
1864182,"November 28, 2020",Illinois,Chicago,"9000 block of S Commercial Ave",1,0,N/A
1864846,"November 28, 2020",Virginia,"Springfield (West Springfield)","8500 block of Bauer Dr",1,0,N/A
1866206,"November 28, 2020",Pennsylvania,"Bloomfield Township",Pa-8,1,0,N/A
1864870,"November 28, 2020",Pennsylvania,Harrisburg,"2400 block of N 4th St",1,0,N/A
1864896,"November 28, 2020",Mississippi,Jackson,"943 W McDowell Rd",1,0,N/A
1864947,"November 28, 2020",Pennsylvania,Lansdale,"400 block of Hancock St",1,0,N/A
1865019,"November 28, 2020",Mississippi,Gulfport,"1700 block of Westward Dr",2,0,N/A
1878819,"November 28, 2020",Louisiana,"Baton Rouge","700 block of N Carrollton Ave",1,0,N/A
1866143,"November 28, 2020",Ohio,Columbus,"275 Southard Dr",1,0,N/A
1866131,"November 28, 2020",Ohio,Dayton,"1900 block of N Regent Park Dr",1,0,N/A
1864848,"November 28, 2020",Virginia,Petersburg,"700 block of Independence Ave",1,0,N/A
1863037,"November 27, 2020","North Carolina",Charlotte,"2500 block of Rozzelles Ferry Rd",1,0,N/A
1864928,"November 27, 2020",Louisiana,"Saint Francisville","St D",1,0,N/A
1863639,"November 27, 2020",Ohio,Columbus,"1937 E Livingston Ave",1,0,N/A
1863983,"November 27, 2020",Tennessee,Jackson,"400 block of Arlington Ave",1,1,N/A
1864313,"November 27, 2020",Georgia,Columbus,"1000 block of Enoch Dr",1,0,N/A
1864280,"November 27, 2020",Georgia,Atlanta,"800 block of Drewry St",2,0,N/A
1864251,"November 27, 2020",Nevada,Sparks,"2300 block of 4th St",1,0,N/A
1862999,"November 27, 2020",Georgia,Albany,"600 block of Aztec Ln",2,0,N/A
1863327,"November 27, 2020",Tennessee,Springfield,"Boyd Holland Rd",1,1,N/A
1864172,"November 27, 2020",Florida,Tampa,"9700 N Nebraska Ave",1,0,N/A
1864168,"November 27, 2020",Illinois,Riverdale,"14000 block of S Tracy Ave",2,0,N/A
1863974,"November 27, 2020",Texas,"Corpus Christi","7900 block of Grizzley Dr",1,1,N/A
1863437,"November 27, 2020",Illinois,Chicago,"2900 block of W Fulton St",1,0,N/A
1863539,"November 27, 2020",California,Sacramento,"1689 Arden Way",2,0,N/A
1864118,"November 27, 2020",Michigan,Detroit,"6300 block of Vinewood St",1,1,N/A
1863434,"November 27, 2020",Minnesota,Minneapolis,"3114 E 58th St",1,0,N/A
1864082,"November 27, 2020",Louisiana,"Baton Rouge","4000 block of Burbank Dr",1,0,N/A
1864073,"November 27, 2020",Texas,Houston,"6100 Glenmont Dr",1,0,N/A
1864046,"November 27, 2020",California,"National City","C Ave and E 18th St",1,0,N/A
1865703,"November 27, 2020","West Virginia",Marlinton,"Beaver Creek Rd",1,0,N/A
1863504,"November 27, 2020",Texas,Longview,"Whitehurst Dr",1,0,N/A
1863717,"November 27, 2020",Indiana,"South Bend","W Indiana Ave and Kendall St",1,0,N/A
1863310,"November 27, 2020",Tennessee,Memphis,"400 block of E Olive Ave",1,0,N/A
1863600,"November 27, 2020",Alabama,Selma,"2600 block of Tipton St",2,0,N/A
1863964,"November 27, 2020",California,"San Bernardino","2300 block of W Adams St",1,0,N/A
1864369,"November 27, 2020",Colorado,Fraser,"601 S Zerex St",2,0,N/A
1863641,"November 27, 2020",Ohio,Cleveland,N/A,1,0,N/A
1863185,"November 27, 2020",Massachusetts,"New Bedford","Reynolds St and Adams St",1,1,N/A
1864162,"November 27, 2020",Nevada,"Las Vegas","3050 S Nellis Blvd",1,0,N/A
1862947,"November 27, 2020",Georgia,Macon,"425 Cherry St",1,5,N/A
1863924,"November 27, 2020",Delaware,Georgetown,"14000 block of Old Furnace Rd",1,0,N/A
1863633,"November 27, 2020",Louisiana,Marrero,"US-90 Business",1,0,N/A
1864025,"November 27, 2020",Michigan,Wyoming,"900 block of Burton St SW",1,0,N/A
1863724,"November 27, 2020","South Carolina","Myrtle Beach","Fairwood Terr",1,0,N/A
1863768,"November 27, 2020","New Mexico","Los Lunas","34 Navajo Ln",2,1,N/A
1862938,"November 27, 2020",Pennsylvania,Philadelphia,"300 block of E Indiana Ave",1,0,N/A
1864698,"November 27, 2020",Alabama,Atmore,"163 Harris St",1,0,N/A
1864957,"November 27, 2020",Utah,Delta,"Brush Wellman Rd",1,0,N/A
1867228,"November 27, 2020",Wisconsin,Athelstane,"Smiley Rd",1,0,N/A
1863083,"November 27, 2020",Michigan,Detroit,"13700 block of Pfent St",1,0,N/A
1863694,"November 27, 2020",Massachusetts,Springfield,"Keith St",1,1,N/A
1863742,"November 27, 2020",Indiana,"Fort Wayne","1332 W Main St",1,0,N/A
1863796,"November 27, 2020",Maryland,Waldorf,"3376 Marylea Ct",2,0,N/A
1862961,"November 27, 2020",Illinois,Chicago,"1500 block of W 79th St",1,0,N/A
1862966,"November 27, 2020","North Carolina",Greensboro,"626 Guilford College Rd",1,0,N/A
1862935,"November 27, 2020",Florida,Pensacola,"2369 N Palafox St",1,1,N/A
1862913,"November 27, 2020","District of Columbia",Washington,"700 block of Atlantic St SE",1,0,N/A
1863559,"November 27, 2020",Illinois,Chicago,"3929 W Jackson Blvd",1,0,N/A
1862971,"November 27, 2020",Illinois,Chicago,"3700 block of W Chicago Ave",1,0,N/A
1863657,"November 27, 2020",Ohio,Warren,"1700 block of Front St SW",1,0,N/A
1863688,"November 27, 2020",Washington,Tacoma,"2100 block of E 60th St",1,1,N/A
1863672,"November 27, 2020",Mississippi,Jackson,"3000 block of Charleston Dr",1,0,N/A
1863669,"November 27, 2020",Mississippi,Jackson,"220 W Woodrow Wilson Ave",1,0,N/A
1869726,"November 27, 2020",Montana,"Wolf Point","400 block of Helena St",1,0,N/A
1863667,"November 27, 2020","New Jersey",Newark,"300 block of Avon Ave",1,0,N/A
1863692,"November 27, 2020",Oregon,Portland,"NW Broadway and Glisan St",1,0,N/A
1864397,"November 27, 2020","New Jersey",Newark,"455 S 18th St",1,0,N/A
1864393,"November 27, 2020",Oregon,Wilsonville,"SE Wilsonville Rd",1,0,N/A
1863608,"November 27, 2020",Pennsylvania,Philadelphia,"1500 block of S Taney St",1,0,N/A
1862942,"November 27, 2020",Pennsylvania,Philadelphia,"5200 block of Catharine St",1,0,N/A
1863587,"November 27, 2020",Alabama,Montgomery,"700 block of North Pass Rd",1,0,N/A
1863617,"November 27, 2020",Pennsylvania,Lebanon,"700 block of Chapel Ln",1,0,N/A
1864361,"November 27, 2020","North Carolina",Wilmington,"1000 block of Meares St",1,0,N/A
1863382,"November 26, 2020",Virginia,Culpeper,"13000 block of Brock Ln",1,0,N/A
1866891,"November 26, 2020",Texas,Lufkin,N/A,1,0,N/A
1862399,"November 26, 2020",Minnesota,Minneapolis,"2700 block of Dupont Ave N",1,0,N/A
1862834,"November 26, 2020",Michigan,Inkster,"1500 block of Meadow Ln",1,0,N/A
1863247,"November 26, 2020",Texas,Lubbock,"11300 E C R 7000",1,0,N/A
1862603,"November 26, 2020",Nevada,Henderson,"870 E Lake Mead Pkwy",1,5,N/A
1865894,"November 26, 2020",Texas,Cypress,"10000 block of Rapid Oaks Dr",1,0,N/A
1863028,"November 26, 2020",Georgia,Atlanta,"2200 block of Carver Dr",1,0,N/A
1862718,"November 26, 2020",Georgia,Americus,"200 block of Middle River Rd",1,0,N/A
1862410,"November 26, 2020",Texas,Houston,"13600 block of Wimbledon Oaks Dr",1,0,N/A
1862889,"November 26, 2020",Kentucky,"Mc Kee",US-421,1,0,N/A
1866721,"November 26, 2020",Illinois,Maywood,"1800 block of S 5th Ave",1,1,N/A
1862857,"November 26, 2020","South Carolina",Charleston,"1385 Ashley River Rd",1,0,N/A
1876045,"November 26, 2020",Kentucky,Morehead,"Wolf Hollow Rd",1,0,N/A
1863030,"November 26, 2020","North Carolina",Charlotte,"300 block of S Gardner Ave",1,0,N/A
1863092,"November 26, 2020",Michigan,Muskegon,"100 block of Holbrook Ave",1,0,N/A
1866638,"November 26, 2020",California,Hollister,"440 Donald Dr",2,0,N/A
1862746,"November 26, 2020",Tennessee,Clarksville,"1100 block of Eagle’s View Dr",2,0,N/A
1867508,"November 26, 2020",Ohio,Barnesville,OH-800,1,0,N/A
1862706,"November 26, 2020",Illinois,Rockford,"2500 block of Lawndale Ave",1,1,N/A
1862662,"November 26, 2020",Illinois,Champaign,"2500 block of Leeper Ct",1,0,N/A
1862577,"November 26, 2020",Mississippi,Jackson,"Hilda Dr and Forest Ave",1,0,N/A
1862559,"November 26, 2020",Louisiana,"New Orleans","Tricou St and N Robertson St",1,0,N/A
1862977,"November 26, 2020",Missouri,"Kansas City","79th St and Troost Ave",1,0,N/A
1862630,"November 26, 2020",Maryland,Severn,"Meade Village Rd and Meade Village Cir",1,2,N/A
1864068,"November 26, 2020",Michigan,Ypsilanti,"2960 International Dr",2,0,N/A
1863203,"November 26, 2020",Arizona,Tucson,"9900 block of E Rocky Vista Dr",1,0,N/A
