"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
731433,"December 21, 2016",Tennessee,Nashville,"4200 block of Kings Lane",0,0,N/A
731565,"December 21, 2016",Virginia,"Newport News","1st block of Langley Avenue",2,0,N/A
730618,"December 21, 2016",Illinois,"Chicago (Roseland)","200 block of West 95th Street",0,1,N/A
731568,"December 21, 2016",Maryland,Annapolis,"100 block of Quiet Waters Pl",0,0,N/A
730599,"December 21, 2016",Illinois,Chicago,"3400 block of West Van Buren",0,1,N/A
731386,"December 21, 2016",Illinois,Chicago,"1700 block of South Desplaines",0,1,N/A
731569,"December 21, 2016","New Jersey",Englewood,"Washington Pl",0,1,N/A
731223,"December 21, 2016",Louisiana,"New Orleans","700 block of St. Andrew Street",1,0,N/A
731248,"December 21, 2016",Louisiana,"Bossier City","2000 block of Old Minden Road",0,1,N/A
731065,"December 21, 2016","New York",Rochester,"11 Iceland Park",0,1,N/A
731103,"December 21, 2016",Connecticut,Waterbury,"I-84 and Harpers Ferry Rd",0,0,N/A
734518,"December 21, 2016",Louisiana,Kentwood,"706 Avenue G",0,0,N/A
730485,"December 21, 2016",Louisiana,"New Orleans","12000 block of North Interstate 10 Service Road",0,1,N/A
732006,"December 21, 2016",Texas,"San Antonio","4934 Northwest Loop 410",1,0,N/A
731645,"December 21, 2016","New Jersey",Belleville,"Joralemon St",0,1,N/A
730372,"December 21, 2016",Louisiana,Shreveport,"2800 block of Milton Street",0,1,N/A
732994,"December 21, 2016",Minnesota,Callaway,N/A,0,1,N/A
731153,"December 21, 2016",Texas,Houston,"114 Vintage Park Blvd",0,1,N/A
731256,"December 21, 2016",Louisiana,Shreveport,"Singletary St and Mayfield St",0,1,N/A
731253,"December 21, 2016",Louisiana,Shreveport,"5500 block of Ellison St",0,0,N/A
732545,"December 21, 2016","South Carolina",Marion,"Belin Ct",0,1,N/A
731312,"December 21, 2016",Florida,Jacksonville,"1701 San Pablo Rd S",0,0,N/A
730333,"December 21, 2016",Texas,Weatherford,"160 block of Blue Castle Court",0,1,N/A
730983,"December 21, 2016",Wisconsin,Racine,"3 Mile Rd and Douglas Ave",0,0,N/A
730872,"December 21, 2016",Colorado,Florissant,"County Rd 11",0,0,N/A
732864,"December 21, 2016",Ohio,Dayton,"1500 block of Northdale Rd",0,1,N/A
731523,"December 21, 2016",Tennessee,Memphis,"2800 block of Beverly Hill St",0,1,N/A
730747,"December 21, 2016",Florida,"Pompano Beach (North Lauderdale)","7905 SW 8th St",0,1,N/A
732041,"December 21, 2016",Florida,Bradenton,"800 block of 28th Street Circle East",0,0,N/A
730411,"December 21, 2016",Mississippi,Utica,"Junior Harper Road",1,0,N/A
730566,"December 21, 2016",Florida,Jacksonville,"5500 Catoma Street",1,0,N/A
731258,"December 21, 2016",Louisiana,Shreveport,"3700 block of Mayfield Street",0,0,N/A
732479,"December 21, 2016",Indiana,Indianapolis,"E 37th St and N Drexel Ave",1,0,N/A
731055,"December 21, 2016",Pennsylvania,York,"Manchester St and W Philadelphia St",0,1,N/A
737754,"December 21, 2016",Massachusetts,Lunenburg,"828 Lancaster Ave",0,0,N/A
731229,"December 21, 2016",Arkansas,Sherwood,"Whitewood and Woodruff",0,1,N/A
731242,"December 21, 2016",Mississippi,Brandon,"2607 US-80",1,0,N/A
734097,"December 21, 2016",Georgia,Newnan,"Old Carrollton Rd",0,1,N/A
731235,"December 21, 2016",Arkansas,Beebe,"West Oklahoma Street",0,0,N/A
730555,"December 21, 2016",Louisiana,Eunice,LA-13,0,0,N/A
730367,"December 21, 2016",Tennessee,Memphis,"3896 Lamar Avenue",0,1,N/A
730350,"December 21, 2016",Louisiana,Shreveport,"3800 block of Powell Street",0,1,N/A
731217,"December 21, 2016",Illinois,Chicago,"4600 block of South Halsted Street",0,1,N/A
730312,"December 21, 2016",Texas,"San Antonio","4100 block of East Houston Street",1,0,N/A
731191,"December 21, 2016",Louisiana,"Baton Rouge","Victoria Drive",1,0,N/A
730697,"December 21, 2016",Alabama,Saraland,"1118 Martha Alleyn Dr",1,1,N/A
731098,"December 21, 2016","New York","Saratoga Springs","254 Washington Street",0,0,N/A
737644,"December 21, 2016",Colorado,"Colorado Springs","3900 block of North Academy Blvd",0,1,N/A
731077,"December 21, 2016","New York",Albany,"Second Street",0,1,N/A
731069,"December 21, 2016",Connecticut,Bridgeport,"1600 block of Fairfield Avenue",0,1,N/A
731067,"December 21, 2016",Washington,Renton,"101 SW 41st St",0,0,N/A
731519,"December 21, 2016",Arkansas,"Little Rock","Applegate Court",0,1,N/A
731577,"December 21, 2016","New Jersey",Camden,"1160 Moro St",1,0,N/A
762595,"December 21, 2016",Ohio,Toledo,"2154 South Ave",0,0,N/A
731450,"December 21, 2016",Colorado,Fountain,"800 block of Candlestar Loop",0,1,N/A
732257,"December 21, 2016",Michigan,"Battle Creek","4000 block of L Drive South",0,0,N/A
731051,"December 21, 2016",Ohio,Springfield,"900 block of South Limestone Street",0,1,N/A
731703,"December 21, 2016",Missouri,Independence,"11910 East US Hwy 40",0,1,N/A
732735,"December 21, 2016",Kansas,Salina,"600 block of Morningside Drive",0,0,N/A
734038,"December 21, 2016",Ohio,Cleveland,"15301 Kinsman Rd",0,1,N/A
731071,"December 21, 2016",Nevada,Reno,"444 Vine Street",1,0,N/A
731470,"December 21, 2016",Maine,Norridgewock,"3 Waterville Road",0,0,N/A
731059,"December 21, 2016",California,Stockton,"2300 block of Waterloo Road",1,0,N/A
731910,"December 21, 2016",Oregon,"Bend (Sunriver)","Mountain Sheep Lane",2,1,N/A
730571,"December 21, 2016",California,Coalinga,"661 West College Avenue",1,0,N/A
731879,"December 21, 2016",Florida,Lakeland,"316 North Canal Avenue",0,0,N/A
731875,"December 21, 2016",Ohio,"Cleveland (Garfield Heights)","Oakview Avenue",0,0,N/A
730494,"December 21, 2016",Florida,"Vero Beach","11th St SW and 12th Ave SW",0,1,N/A
730974,"December 21, 2016",Arkansas,Fayetteville,"800 South School Avenue",1,0,N/A
730990,"December 21, 2016",Texas,"San Antonio","246 Fair Avenue",0,0,N/A
731858,"December 21, 2016",Texas,Houston,"Louetta and Vintage Park",0,1,N/A
731753,"December 21, 2016",Oklahoma,Eufaula,"U.S. 69 and Texana Road",2,0,N/A
731688,"December 21, 2016",Oklahoma,"Ponca City","320 West Grand Avenue",1,0,N/A
730988,"December 21, 2016",Wisconsin,Madison,"5333 Kevins Way",1,1,N/A
731147,"December 21, 2016",Texas,Dallas,"3200 Block of Mountain Creek Parkway",1,0,N/A
738098,"December 21, 2016",Colorado,"Glenwood Springs","Grand Ave",0,0,N/A
731174,"December 21, 2016",Texas,"Corpus Christi","600 block of Barons",0,1,N/A
753725,"December 20, 2016",Colorado,"Castle Rock","3900 Morning Glory Dr",0,0,N/A
730064,"December 20, 2016",Ohio,Dayton,"500 Block of Paul Lawrence Dunbar St",1,0,N/A
731002,"December 20, 2016",Pennsylvania,Pittsburgh,"Paulson and Lemington",0,1,N/A
730583,"December 20, 2016",California,Hemet,"40000 block of Sharose Drive",1,0,N/A
732654,"December 20, 2016",Kansas,Wichita,"4875 South Laura",0,0,N/A
730552,"December 20, 2016",California,Vallejo,"2581 Springs Road",1,1,N/A
730993,"December 20, 2016",Iowa,Burlington,"Central Avenue and Columbia Street",0,0,N/A
730097,"December 20, 2016",Ohio,Dayton,"300 block of Illinois Avenue",0,1,N/A
731784,"December 20, 2016",Pennsylvania,Allentown,"100 block of North 11th Street",0,0,N/A
733434,"December 20, 2016",Florida,Tampa,"East Diana Street",0,0,N/A
730033,"December 20, 2016",Colorado,Pueblo,"200 block of Polk St",0,0,N/A
731767,"December 20, 2016",Alabama,Leighton,"North Main Street",0,1,N/A
730077,"December 20, 2016",Oklahoma,Tulsa,"6630 S Zunis Ave",0,1,N/A
730972,"December 20, 2016",Kentucky,London,"Keavy Road",0,0,N/A
731728,"December 20, 2016",Connecticut,Stamford,"Den Road",0,0,N/A
730961,"December 20, 2016","New York",Brooklyn,"East 51st",0,0,N/A
730255,"December 20, 2016",Virginia,Abingdon,"Azure Lane",0,1,N/A
730955,"December 20, 2016","New York",Brooklyn,"Kenilworth Place",0,0,N/A
736308,"December 20, 2016",Indiana,"East Chicago","1302 W. 150th Street",0,0,N/A
730646,"December 20, 2016",Arizona,Phoenix,"3800 block of North 18th Avenue",1,1,N/A
730048,"December 20, 2016",Ohio,Cincinnati,"Rapid Run Road and Rutledge Avenue",0,1,N/A
729882,"December 20, 2016",Georgia,Savannah,"700 block of East 39th Street",0,1,N/A
730924,"December 20, 2016",Indiana,Gary,"West 21st Avenue and Grant Street",0,1,N/A
733775,"December 20, 2016","New Jersey","Atlantic City","N Tennessee Ave",1,0,N/A
755285,"December 20, 2016",Florida,"Fort Myers","9390 Dynasty Dr",0,0,N/A
731666,"December 20, 2016",Virginia,"Newport News","700 block of 30th Street",0,0,N/A
731664,"December 20, 2016","North Carolina",Jacksonville,"304 Richlands Avenue",0,0,N/A
731634,"December 20, 2016",Illinois,Joliet,"700 block of Collins Street",0,1,N/A
738586,"December 20, 2016",Virginia,"Yorktown (Grafton)","5230 George Washiongton Memorial Hwy",0,0,N/A
731630,"December 20, 2016",California,Altadena,"Mountain View Street and Glenrose Avenue",0,0,N/A
731780,"December 20, 2016",Oklahoma,Tulsa,"1400 block of West Admiral Boulevard",1,0,N/A
731620,"December 20, 2016",California,"Agoura Hills","2300 block of Laguna Circle Drive",0,0,N/A
730017,"December 20, 2016",Indiana,"Fort Wayne","5428 Evard Road",0,0,N/A
730011,"December 20, 2016",Florida,Homestead,"2495 Northeast 8th Street",1,1,N/A
730009,"December 20, 2016",Wisconsin,Milwaukee,"N. 91st St. and W. Good Hope Road",0,1,N/A
730867,"December 20, 2016",Utah,Tooele,N/A,0,0,N/A
730080,"December 20, 2016",Oklahoma,Tulsa,"6326 S 107th East Ave",1,0,N/A
730002,"December 20, 2016",Wisconsin,Milwaukee,"99th and Green Tree Road",0,1,N/A
729996,"December 20, 2016","New Jersey",Camden,"1200 block of East State Street",1,0,N/A
729977,"December 20, 2016",Indiana,Bloomington,"445 N Union St",0,0,N/A
731598,"December 20, 2016","New Jersey",Trenton,"700 block of West State Street",0,0,N/A
729978,"December 20, 2016",Maryland,Baltimore,"5200 block of Frankfort Ave",0,2,N/A
729975,"December 20, 2016",Maryland,Baltimore,"2500 block of Gwynns Falls Parkway",0,1,N/A
729967,"December 20, 2016",Maryland,Baltimore,"3000 block of Oak Hill Avenue",0,2,N/A
730829,"December 20, 2016",Florida,"Panama City","1600 block of East 9th Street",0,1,N/A
729952,"December 20, 2016",Louisiana,Crowley,"1300 block of Avenue L",1,0,N/A
731583,"December 20, 2016","New Jersey","Beverly (Edgewater Park)","120 Elm St",0,1,N/A
731575,"December 20, 2016",Virginia,Norfolk,"6400 block of Horton Circle",0,1,N/A
729950,"December 20, 2016",Illinois,"Calumet City","1652 Dolton Rd",0,1,N/A
729947,"December 20, 2016",Illinois,Rockford,"800 block of Brooke Road",0,1,N/A
729945,"December 20, 2016",Illinois,Rockton,"4781 E Rockton Rd",1,0,N/A
729926,"December 20, 2016",Texas,Pharr,"Emil Street",1,0,N/A
731038,"December 20, 2016",Illinois,"Mount Vernon","21st and Conger",0,0,N/A
730814,"December 20, 2016",Texas,Odessa,"1700 block of La Casa Drive",0,1,N/A
730662,"December 20, 2016",Ohio,Cheshire,"Turkey Run Rd",0,1,N/A
729888,"December 20, 2016",Michigan,Kalamazoo,N/A,0,0,N/A
731435,"December 20, 2016",Louisiana,Monroe,"705 Swayze St",0,0,N/A
730679,"December 20, 2016",Delaware,Wilmington,"1000 block of Linda Rd",1,0,N/A
730797,"December 20, 2016","New Jersey",Trenton,"General Greene Avenue",0,1,N/A
730785,"December 20, 2016",Maryland,Baltimore,"Ward and Cross streets",1,1,N/A
729876,"December 20, 2016",Michigan,Detroit,"500 Block of Arden Park Boulevard",0,1,N/A
730780,"December 20, 2016",Maryland,Baltimore,"5200 block of Cuthbert Ave.",1,1,N/A
730775,"December 20, 2016",Maryland,Baltimore,"100 block of N. Aisquith St.",0,1,N/A
730162,"December 20, 2016",Ohio,"Grove City","4048 Parkmead Drive",1,0,N/A
735178,"December 20, 2016",Alaska,"North Pole","Stol Drive",0,0,N/A
729717,"December 20, 2016",Florida,Homestead,"SW 243rd St",0,1,N/A
729690,"December 20, 2016",Tennessee,Nashville,"Dr DB Todd Jr Blvd",0,1,N/A
730050,"December 20, 2016","North Carolina",Greensboro,"706 Sparta Drive",1,0,N/A
729744,"December 20, 2016",Florida,Titusville,"2000 block of Karanda Street",0,1,N/A
731490,"December 20, 2016",Georgia,Columbus,"Harrison Avenue",0,0,N/A
730731,"December 20, 2016",Arizona,Tucson,"300 block of West Inez Drive",1,0,N/A
731481,"December 20, 2016",Arizona,Glendale,"86th Drive and Oregon",0,0,N/A
736507,"December 20, 2016",Pennsylvania,Lancaster,"600 block of North Charlotte Street",0,0,N/A
730708,"December 20, 2016","New Mexico","Las Cruces","Del Monte Street and Amador Avenue",0,1,N/A
729970,"December 20, 2016",Maryland,Baltimore,N/A,0,1,N/A
733719,"December 20, 2016","New York",Bronx,"175th Street and Crotona Park North",1,0,N/A
730019,"December 20, 2016","New York",Brooklyn,"6565 Flatlands Ave",0,0,N/A
729826,"December 20, 2016",Texas,"San Antonio","300 block of Readwell Drive",0,1,N/A
732158,"December 20, 2016",Louisiana,"New Orleans","6000 Block of Chef Menteur Highway",0,0,N/A
730651,"December 20, 2016",Arizona,Phoenix,"4100 block of South 62nd Lane",1,1,N/A
754295,"December 20, 2016","New York",Brooklyn,"568 Flatbush Ave",0,0,N/A
730218,"December 20, 2016",Tennessee,Nashville,"Duke Street and Sultana Avenue",2,0,N/A
730611,"December 20, 2016",Illinois,Waukegan,"900 block of Glen Rock Avenue",0,0,N/A
730596,"December 20, 2016",California,Castroville,"Rico Street",0,0,N/A
732148,"December 20, 2016",California,"Santa Maria","300 block of East Monroe Street",0,0,N/A
730593,"December 20, 2016",California,"Los Angeles","South Avalon Boulevard and East 40th Place",0,0,N/A
729768,"December 20, 2016",Texas,"Corpus Christi","Jose Street",1,0,N/A
730586,"December 20, 2016",Illinois,Chicago,"2800 block of West 38th Street",0,2,N/A
732141,"December 20, 2016",California,Menifee,"29000 block of Murrieta Road",0,0,N/A
730274,"December 20, 2016",Georgia,Thomson,"1000 block of Spruce Street",1,0,N/A
730574,"December 20, 2016",Illinois,"Chicago (Englewood)","500 block of West 65th Place",0,1,N/A
732139,"December 20, 2016",California,Menifee,"28000 block of North Port Road",0,0,N/A
730563,"December 20, 2016",Illinois,Chicago,"4400 block of South Wells",0,1,N/A
742762,"December 20, 2016","New Hampshire",Rochester,"Chestnut St",0,0,N/A
731538,"December 20, 2016",Virginia,Henrico,"4600 block of Millers Ln",0,0,N/A
730656,"December 20, 2016",Michigan,Detroit,"7900 block of Pierson",2,0,N/A
730382,"December 20, 2016",Louisiana,"New Orleans","300 block of North Carrollton Avenue",0,1,N/A
731548,"December 20, 2016",Virginia,"Newport News","31st St and West Ave",1,1,N/A
730536,"December 20, 2016",Illinois,Chicago,"5500 block of West Corcoran",0,1,N/A
730526,"December 20, 2016",Louisiana,"New Orleans","300 block of O'Keefe Avenue",0,0,N/A
730517,"December 20, 2016",Louisiana,"New Orleans","Tullis Drive and Woodland Drive",0,0,N/A
730499,"December 20, 2016",Florida,"West Palm Beach","600 block of 6th Street",0,1,N/A
730508,"December 20, 2016",Louisiana,"New Orleans","Montegut Street and Burgundy Street",0,1,N/A
731057,"December 20, 2016",Ohio,Toledo,"800 block of Walnut St",0,1,N/A
731027,"December 20, 2016",Missouri,"Saint Louis","10200 block of Prince Dr",1,0,N/A
730157,"December 20, 2016",Pennsylvania,Pittsburgh,"2700 Block of Glen Mawr St",1,0,N/A
733006,"December 20, 2016",Minnesota,Moorhead,"511 32nd Avenue South",0,0,N/A
730749,"December 20, 2016",Florida,Plantation,"Nob Hill Road and Hawks View Blvd",0,0,N/A
732221,"December 20, 2016","North Carolina",Greenville,"411 W 5th St",0,0,N/A
730329,"December 20, 2016",Texas,Houston,"4200 Mowery Rd",1,0,N/A
730387,"December 20, 2016",Louisiana,"New Orleans","Freret Street and Martin Luther King Boulevard",0,1,N/A
730469,"December 20, 2016",Alaska,Anchorage,"5400 block of Camelot Drive",1,0,N/A
777901,"December 20, 2016",Illinois,Alton,"800 block of Silver St",0,0,N/A
729723,"December 20, 2016",Tennessee,Memphis,"2300 Elvis Presley Boulevard",0,1,N/A
731225,"December 20, 2016",Arkansas,"North Little Rock","800 block of N Beech St",0,3,N/A
730886,"December 20, 2016",Indiana,Elwood,"13317 N Co Rd 700 W",0,0,N/A
731595,"December 20, 2016","West Virginia","Clarksburg (Stonewood)","Hazelwood Ave and 4th St",1,0,N/A
730355,"December 20, 2016",Tennessee,Cordova,"1392 Equestrian Dr",1,2,N/A
730447,"December 20, 2016",Illinois,Chicago,"69th Street at Dan Ryan Expressway",0,1,N/A
729692,"December 20, 2016",Tennessee,Antioch,"916 Harvest Grove Drive",0,3,N/A
730441,"December 20, 2016",Illinois,"Calumet City","1300 block of Burnham Avenue",1,0,N/A
730392,"December 20, 2016",Texas,Dale,"819 Crooked Rd",2,0,N/A
729730,"December 20, 2016",Mississippi,Sumrall,"1400 block of Old Hwy 24",1,0,N/A
730385,"December 20, 2016",Tennessee,Memphis,"TN 385",0,0,N/A
743743,"December 20, 2016",Ohio,Cleveland,"10200 block of Meech Ave",0,1,N/A
730419,"December 20, 2016",Alabama,Calera,"Highway 31",1,0,N/A
730417,"December 20, 2016",Alabama,Birmingham,"4th Court and 4th Street West",1,0,N/A
730579,"December 20, 2016",Florida,Pensacola,"West St and Truman Ave",0,0,N/A
730408,"December 20, 2016",Mississippi,Kosciusko,"Highway 12",0,1,N/A
730400,"December 20, 2016",Illinois,Chicago,"2800 block of West 38th",0,2,N/A
730397,"December 20, 2016",Virginia,Richmond,"Cliff Avenue",0,0,N/A
732023,"December 20, 2016",Texas,Laredo,"1110 Victoria Street",0,0,N/A
730439,"December 20, 2016",Kentucky,Lexington,"Georgetown St and Newtown Pk",0,0,N/A
730380,"December 20, 2016",Tennessee,Memphis,"2300 block of Saratoga Avenue",0,1,N/A
933448,"December 20, 2016",Illinois,Urbana,"1200 block of W Beslin St",0,0,N/A
955169,"December 20, 2016","New Jersey",Eatontown,"158 Wyckoff Rd",0,1,N/A
729973,"December 20, 2016",Oregon,Portland,"8500 block of Northeast Multnomah Street",0,1,N/A
731211,"December 20, 2016",Illinois,Chicago,"500 block of West 32nd Street",0,0,N/A
730540,"December 20, 2016",Louisiana,"New Orleans","600 block of First Street",0,0,N/A
732878,"December 20, 2016",Utah,"Saint George",N/A,0,0,N/A
731180,"December 20, 2016",Texas,Beaumont,"Harrison Avenue and Center Street",0,1,N/A
731171,"December 20, 2016",Ohio,Dayton,"1700 block of Radio Road",0,0,N/A
732870,"December 20, 2016",Texas,"Cedar Park","1200 block of Deer Grove Road",0,0,N/A
730291,"December 20, 2016",Connecticut,Norwalk,N/A,0,1,N/A
731074,"December 20, 2016","New York",Wellsville,N/A,0,0,N/A
731969,"December 20, 2016",Pennsylvania,Uniontown,"Crow Avenue",0,1,N/A
738581,"December 20, 2016",Georgia,Hull,"Stone Stewart Road",0,0,N/A
731063,"December 20, 2016",Ohio,Toledo,"Upton Avenue and Macomber Street",0,1,N/A
731061,"December 20, 2016",Ohio,Toledo,"1800 block of Wyndhurst Road",0,1,N/A
730589,"December 20, 2016","South Carolina",Irmo,"1400 block of Hollingshed Road",0,1,N/A
731750,"December 20, 2016","New York",Elmira,"800 block of John St",0,1,N/A
730258,"December 20, 2016","New Mexico",Albuquerque,"7100 Paese Place NW",0,0,N/A
729957,"December 20, 2016","New Mexico",Artesia,"700 N. 10th Street",1,1,N/A
733501,"December 20, 2016","New Jersey",Newark,"Bergen Street and Lyons Avenue",0,1,N/A
729655,"December 20, 2016",Texas,Denton,"100 block of Avenue A",1,0,N/A
730314,"December 20, 2016",Texas,"San Antonio","800 block of South W.W. White Road",1,2,N/A
732859,"December 20, 2016",Tennessee,Memphis,"Kirby Pkwy and Green Grove Dr",0,0,N/A
731156,"December 20, 2016",Texas,"La Marque","5100 block of Flemming Street",1,0,N/A
730967,"December 20, 2016",Maine,Augusta,"42 Mount Vernon Ave",0,0,N/A
732618,"December 20, 2016",Missouri,Independence,"4024 S Noland Rd",0,0,N/A
737454,"December 20, 2016",Alabama,Dothan,N/A,0,0,N/A
732687,"December 20, 2016",Connecticut,Ansonia,"Star and Fifth street",0,0,N/A
730174,"December 20, 2016","South Carolina","Mount Pleasant","261 Johnnie Dodds Blvd",0,0,N/A
728880,"December 19, 2016",Texas,"Corpus Christi","1400 Block of El Paso",1,0,N/A
730310,"December 19, 2016",Louisiana,Coushatta,"11000 block of US Highway 71",0,1,N/A
1090365,"December 19, 2016","New York",Riverhead,"E Ave Ext",0,1,N/A
730143,"December 19, 2016",Pennsylvania,"Lemoyne (Wormleysburg)","South Front St",0,0,N/A
728908,"December 19, 2016","North Carolina","Granite Falls","Dudley Shoals Rd",1,0,N/A
732798,"December 19, 2016",Minnesota,"Saint Paul","400 block of Maryland Avenue West",0,1,N/A
729611,"December 19, 2016",Pennsylvania,Pittsburgh,"2200 block of Wilner Drive",1,0,N/A
735227,"December 19, 2016",Texas,Lytle,"Co Rd 6853",0,1,N/A
763937,"December 19, 2016",Washington,Tacoma,"E 46th St",0,1,N/A
729473,"December 19, 2016",Connecticut,Eastford,"Ashford Road",0,0,N/A
730978,"December 19, 2016","North Dakota",Wahpeton,"Sixth Street South",0,1,N/A
729249,"December 19, 2016",California,Oakland,"I 580",0,0,N/A
729455,"December 19, 2016",California,Antioch,"1600 block of Cavallo Road",0,2,N/A
729453,"December 19, 2016",California,Brawley,"500 block of North Imperial",1,0,N/A
729449,"December 19, 2016",Pennsylvania,Duquesne,"901 Duquesne Place Drive",0,0,N/A
730071,"December 19, 2016",Ohio,Toledo,"1700 Block of Locust St",0,1,N/A
742761,"December 19, 2016","New Hampshire",Rochester,"Railroad Ave",0,0,N/A
730066,"December 19, 2016",Ohio,Cleveland,"E 117th St and Craven Ave",0,1,N/A
738359,"December 19, 2016","New Mexico",Roswell,"500 block of S Beech Ave",0,0,N/A
734602,"December 19, 2016","South Carolina","North Charleston","Lowell Drive",1,0,N/A
729458,"December 19, 2016","North Carolina",Gastonia,"East Franklin Boulevard",1,0,N/A
729385,"December 19, 2016","New Jersey",Trenton,"Poplar Street",0,0,N/A
729055,"December 19, 2016",Ohio,Canton,"500 block of Harmon Street SW",2,0,N/A
729330,"December 19, 2016",Illinois,Peoria,"800 block of North Limestone Lane",0,1,N/A
730752,"December 19, 2016",Iowa,Bettendorf,"920 Middle Road",0,1,N/A
738266,"December 19, 2016","North Carolina",Concord,"Patrick Henry Drive",0,0,N/A
730880,"December 19, 2016",Texas,"College Station","Krenek Tap Road",0,0,N/A
730031,"December 19, 2016","South Carolina","Rock Hill","Poag St",0,1,N/A
730026,"December 19, 2016","South Carolina","Rock Hill","South Spruce St",0,1,N/A
729658,"December 19, 2016",Texas,Stephenville,"1009 N Charlotte Ave",1,0,N/A
729269,"December 19, 2016",Pennsylvania,Pittsburgh,"2115 Park Hill Dr",0,1,N/A
729992,"December 19, 2016","New Jersey",Paterson,"Rose Street",0,0,N/A
729243,"December 19, 2016",Arizona,Phoenix,"39th Ave and Camelback Rd",0,1,N/A
730845,"December 19, 2016",Florida,Titusville,"2850 South Washington Avenue",0,1,N/A
729176,"December 19, 2016",Florida,"Fort Lauderdale","1014 NW Fifth Avenue",1,0,N/A
729965,"December 19, 2016",Maryland,Frederick,"300 block of Adam Road",0,0,N/A
728903,"December 19, 2016",Utah,Layton,"1407 E 275 North",1,0,N/A
729260,"December 19, 2016",California,"San Diego","3800 block of Shasta St",0,1,N/A
729201,"December 19, 2016",Florida,Jacksonville,"9500 block of Joos Road",1,0,N/A
729649,"December 19, 2016",Texas,Houston,"7120 Village Way",1,0,N/A
729174,"December 19, 2016",Florida,"Fort Lauderdale (Dania Beach)","Northwest 11th Avenue and First Street",0,1,N/A
728844,"December 19, 2016",Texas,Houston,"4409 Dowling",1,0,N/A
729165,"December 19, 2016",Florida,"Panama City",N/A,0,0,N/A
729160,"December 19, 2016",Florida,"Winter Haven","628 Avenue T NE",0,1,N/A
729152,"December 19, 2016",Massachusetts,Holyoke,"116 Waldo St",0,1,N/A
729907,"December 19, 2016",Illinois,Chicago,"2500 block of West Adams",0,1,N/A
729904,"December 19, 2016","North Carolina",Denver,"3000 block of Madison Lane",2,0,N/A
729896,"December 19, 2016",Virginia,Hampton,"170 Fox Hill Rd",0,0,N/A
731531,"December 19, 2016",Maryland,"Capitol Heights","1100 block of Brooke Road",1,0,N/A
729683,"December 19, 2016",Tennessee,Nashville,"7070 Highway 70 South",0,1,N/A
732300,"December 19, 2016",Pennsylvania,Mckeesport,"Porter Street",0,0,N/A
729140,"December 19, 2016",Massachusetts,Brockton,"Main St",0,1,N/A
730852,"December 19, 2016",Florida,Immokalee,"N 8th St and Roberts Ave W",0,0,N/A
729912,"December 19, 2016",Illinois,Chicago,"4800 block of S Ada St",0,1,N/A
730794,"December 19, 2016",Missouri,Neosho,"Jefferson Street and Spring Street",0,0,N/A
729561,"December 19, 2016",Pennsylvania,Philadelphia,"5834 Pulaski Ave",0,1,N/A
