"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
475471,"December 29, 2015",California,Oxnard,"4600 block of Terrace Avenue",0,2,N/A
477868,"December 29, 2015","South Carolina",Sumter,"Frazier Street",0,0,N/A
476045,"December 29, 2015","South Carolina",Graniteville,"Elbert Street",0,0,N/A
475262,"December 29, 2015",Georgia,Savannah,"2300 block of Tulip Street",0,1,N/A
475062,"December 29, 2015",Florida,"Boca Raton","135 NW 20th St.",1,0,N/A
477849,"December 29, 2015",Missouri,Sikeston,"806 Apache Drive",1,0,N/A
475141,"December 29, 2015",Pennsylvania,Philadelphia,"N 51st St and Brown St",0,1,N/A
475598,"December 29, 2015",Pennsylvania,Philadelphia,"3400 block of N 8th St",1,0,N/A
474669,"December 29, 2015",California,"Los Angeles","Sunset Boulevard and Figueroa Street",0,1,N/A
474622,"December 29, 2015",California,Oxnard,"200 block of East Yucca Street",0,1,N/A
474663,"December 29, 2015",California,Gustine,"29000 block of Del Sol Ct",1,0,N/A
479200,"December 29, 2015",Georgia,"Savannah (Wilmington Island)","400 block of Johnny Mercer Blvd",0,0,N/A
475370,"December 29, 2015",Illinois,Chicago,"6300 block of South Artesian Avenue",0,2,N/A
475359,"December 29, 2015",Illinois,Chicago,"6900 block of South Vernon Avenue",0,1,N/A
475346,"December 29, 2015",Illinois,Chicago,"9000 block of South Greenwood Avenue",1,0,N/A
483706,"December 29, 2015",Missouri,Union,"Hickory Spring Lane",0,0,N/A
475866,"December 29, 2015",Michigan,"Fife Lake","10000 block of Puffer Rd SW",0,0,N/A
474577,"December 29, 2015",Illinois,Chicago,"9100 block of S Wentworth Ave",0,1,N/A
474568,"December 29, 2015",Illinois,Chicago,"3000 block of N Clybourn Ave",0,0,N/A
475125,"December 29, 2015",Nevada,"Las Vegas","601 South Rainbow Blvd",1,0,N/A
475311,"December 29, 2015","North Carolina","Winston Salem","2115 Peters Creek Parkway",0,2,N/A
475910,"December 29, 2015",Nevada,Reno,"2300 block of Wedekind Road",0,1,N/A
475273,"December 29, 2015",Georgia,Lagrange,"Borton Street",0,0,N/A
474599,"December 29, 2015",Illinois,"Melrose Park","1100 block of 24th Ave",1,1,N/A
477089,"December 29, 2015",Arkansas,Benton,"Bradbury Street",0,0,N/A
475272,"December 29, 2015",Georgia,Lagrange,"29 Patilla Road",0,0,N/A
475266,"December 29, 2015",Georgia,Albany,"1016 North Slappey Boulevard",0,1,N/A
476400,"December 29, 2015",Mississippi,Hattiesburg,"Spencer Street",1,0,N/A
477078,"December 29, 2015",Arkansas,"Little Rock","9th St and College St",0,1,N/A
475256,"December 29, 2015",Maryland,Baltimore,"1600 block of East 25th Street",0,1,N/A
475254,"December 29, 2015",Maryland,Baltimore,"4500 block of Garrison Boulevard",1,0,N/A
477074,"December 29, 2015",Arkansas,"Pine Bluff","10th Ave. and Palm St.",1,0,N/A
475250,"December 29, 2015",Illinois,Chicago,"10900 block of South Racine Avenue",0,1,N/A
477726,"December 29, 2015","South Carolina","North Charleston","Carver and Ottawa Avenues",1,0,N/A
478538,"December 29, 2015",Nevada,Reno,"Fife Drive and Reed Street",1,0,N/A
477719,"December 29, 2015","South Carolina",Ladson,"Miami Drive",0,1,N/A
475558,"December 29, 2015","West Virginia",Culloden,"298 Coon Creek",0,1,N/A
475134,"December 29, 2015",Oklahoma,Yukon,"Yukon Parkway and Ranchwood Boulevard",0,0,N/A
475847,"December 29, 2015",Oklahoma,Guthrie,"N. Pine Street",0,0,N/A
475334,"December 29, 2015","South Carolina",Easley,"112 Planters Way",1,0,N/A
475219,"December 29, 2015",Ohio,"Dayton (Trotwood)","1400 block of Hagerman Drive",0,1,N/A
476245,"December 29, 2015",Texas,Houston,"3427 Jorns",1,0,N/A
475214,"December 29, 2015",Florida,"Saint Cloud","10th Street",1,0,N/A
475161,"December 29, 2015",Nebraska,Omaha,"1029 Park Avenue",0,1,N/A
476331,"December 29, 2015","South Carolina",York,"Fine Wright Avenue",0,1,N/A
478117,"December 29, 2015",Texas,"San Antonio","4611 East Houston Street",0,1,N/A
475539,"December 29, 2015",Tennessee,Memphis,"6000 block of Water Stone Oakway",1,0,N/A
475132,"December 29, 2015",Missouri,"Kansas City","Bannister Road and Blue Ridge Boulevard",0,1,N/A
474671,"December 29, 2015",California,"West Hollywood","1000 block of N Kings Rd",0,1,N/A
475111,"December 29, 2015",Texas,"San Antonio","100 block of Charing Cross",0,0,N/A
475082,"December 29, 2015",Michigan,Flint,"3000 block of North Franklin Avenue",0,1,N/A
486094,"December 28, 2015",Colorado,Greeley,"2500 block of 23rd Avenue",0,0,N/A
475071,"December 28, 2015",Michigan,Jackson,"100 block of Rockwell Street",0,1,N/A
476973,"December 28, 2015","South Carolina",Lancaster,"Carmel Road and Belmont Circle",0,1,N/A
473436,"December 28, 2015",Texas,Houston,"La Violetta Dr and La Luna Dr",0,1,N/A
475030,"December 28, 2015",Virginia,Petersburg,"6101 Duncan Rd",0,1,N/A
475743,"December 28, 2015",Ohio,Toledo,"West Park Street",0,1,N/A
475036,"December 28, 2015",Louisiana,Reserve,"600 block of Northwest Second Street",0,2,N/A
474361,"December 28, 2015",Louisiana,"New Orleans","7001 Martin Drive",2,0,N/A
486899,"December 28, 2015",Utah,Orem,"1757 Village Lane",2,0,N/A
474146,"December 28, 2015",Tennessee,Memphis,"6800 block of Birch Run Lane",0,1,N/A
474165,"December 28, 2015",Washington,Spokane,"Highway 195 and Excelsior Road",0,1,N/A
475032,"December 28, 2015",Ohio,Cleveland,"East 131st Street and Union Avenue",0,0,N/A
483440,"December 28, 2015",Minnesota,"Sturgeon Lake",N/A,0,0,N/A
475024,"December 28, 2015",Tennessee,Nashville,"111 Old Hickory Boulevard",0,1,N/A
475093,"December 28, 2015","New York",Buffalo,"50 block of Kermit Ave",0,1,N/A
474942,"December 28, 2015",Tennessee,Lebanon,"1100 block of Bluebird Road",0,2,N/A
477983,"December 28, 2015",Michigan,Inkster,"26000 block of Yale Street",1,0,N/A
474113,"December 28, 2015",Maryland,Baltimore,"1900 block of Baker St.",1,0,N/A
477465,"December 28, 2015",Missouri,Columbia,"1700 block of Perkins Drive",0,0,N/A
474945,"December 28, 2015",Tennessee,Henderson,"Flanagan Acres",1,0,N/A
497728,"December 28, 2015",Ohio,"West Chester","7250 Cabela Drive",0,0,N/A
474263,"December 28, 2015",Georgia,Atlanta,"Fairburn Road and Martin Luther King Jr Boulevard",0,2,N/A
474064,"December 28, 2015",Washington,Seattle,"605 Queen Anne Ave. N.",0,1,N/A
475648,"December 28, 2015",Virginia,Hampton,"1100 block of West Mercury Boulevard",0,0,N/A
474076,"December 28, 2015","District of Columbia",Washington,"800 block of Southern Avenue SE",0,1,N/A
473859,"December 28, 2015",Tennessee,Knoxville,"711 Morrison Way",0,1,N/A
484240,"December 28, 2015",Alabama,Slocomb,"500 block of Hartzog Rd",1,0,N/A
474947,"December 28, 2015",Virginia,Suffolk,"300 block of Causey Avenue",1,0,N/A
474956,"December 28, 2015",Virginia,Williamsburg,"1100 block of Wilkins Drive",1,0,N/A
475481,"December 28, 2015",California,"Rancho Cucamonga","7429 Arbor Lane",0,1,N/A
474044,"December 28, 2015","South Carolina",Union,"South Enterprise Street",0,1,N/A
477195,"December 28, 2015","North Carolina",Vilas,N/A,0,0,N/A
475629,"December 28, 2015",Indiana,Richmond,"100 block of South Sixth Street",0,0,N/A
474937,"December 28, 2015",Pennsylvania,"Reading (Mount Penn)","1960 Perkiomen Ave",2,0,N/A
473547,"December 28, 2015",Pennsylvania,Johnstown,"900 Ash Street",0,1,N/A
474922,"December 28, 2015",Tennessee,Memphis,"Johnson Avenue",0,1,N/A
479251,"December 28, 2015",Michigan,Inkster,"26000 block of Yale Street",1,0,N/A
475595,"December 28, 2015",Massachusetts,Boston,"14 Putnam Street",0,0,N/A
474913,"December 28, 2015",Tennessee,Memphis,"6400 block of South Country Oaks Circle",0,1,N/A
474032,"December 28, 2015",California,"Citrus Heights","7900 block of Kingswood Drive",1,1,N/A
475583,"December 28, 2015",Kentucky,Henderson,"600 block of Washington Street",0,0,N/A
475577,"December 28, 2015",Florida,"Fort Pierce","North 17th Street",0,1,N/A
476150,"December 28, 2015",Georgia,"Flowery Branch","5900 block of Bailey Street",0,1,N/A
474012,"December 28, 2015",California,Fresno,"1000 block of Rogers Lane",1,0,N/A
474447,"December 28, 2015","New Jersey",Trenton,"1900 block of South Clinton Avenue",0,1,N/A
475635,"December 28, 2015","North Dakota",Berthold,"Highway 2",0,0,N/A
474379,"December 28, 2015",Pennsylvania,Chester,"1400 block of Swarts Street",1,1,N/A
474319,"December 28, 2015",Ohio,"Dayton (Trotwood)","3200 block of Atlas Road",1,0,N/A
474092,"December 28, 2015",Louisiana,Slidell,"Tulip Dr",0,0,N/A
473967,"December 28, 2015",Virginia,Richmond,"500 block of Northside Avenue",0,1,N/A
476111,"December 28, 2015",Alabama,Birmingham,"200 6th Ave. South",0,0,N/A
476109,"December 28, 2015",Alabama,"Birmingham (Hoover)","2250 Little Valley Rd.",0,1,N/A
474879,"December 28, 2015",Wisconsin,"Green Bay","800 block of Howard Street",0,0,N/A
476130,"December 28, 2015",Ohio,Columbus,"40 block of Rodgers Avenue",1,0,N/A
474871,"December 28, 2015",Pennsylvania,Chester,"1400 block of Culhane Street",1,0,N/A
475336,"December 28, 2015","South Carolina",Estill,"4th Street",0,1,N/A
475604,"December 28, 2015",Massachusetts,Brockton,"547 North Main Street",0,0,N/A
478236,"December 28, 2015","New York",Brooklyn,"2364 Batchelder Street",2,0,N/A
474862,"December 28, 2015",Wisconsin,Milwaukee,"West Atkinson and North 8th",1,0,N/A
477268,"December 28, 2015",Georgia,Brunswick,"2600 block of Lee Street",0,1,N/A
474851,"December 28, 2015",Wisconsin,Beloit,"800 block of Elm Street",0,0,N/A
473877,"December 28, 2015",Florida,Jacksonville,"Old Middleburg Road",0,1,N/A
473870,"December 28, 2015",Florida,Jacksonville,"2900 block of Thomas Street",0,2,N/A
473866,"December 28, 2015",Florida,"Fort Myers","Ford Street",0,1,N/A
476060,"December 28, 2015",Illinois,Rockford,"3300 block of Sablewood Drive",0,0,N/A
475495,"December 28, 2015","New York","New York (Manhattan)","Madison Avenue",0,1,N/A
473905,"December 28, 2015",Tennessee,Memphis,"3600 block of Philsdale",1,0,N/A
475491,"December 28, 2015","New York",Brooklyn,"East 94th and Glenwood Road",0,0,N/A
473835,"December 28, 2015",Florida,Melbourne,"University Boulevard and US 1",0,0,N/A
475483,"December 28, 2015","New York","Staten Island","Stroud Avenue",0,0,N/A
473823,"December 28, 2015",Arizona,"Red Rock","34000 block of S. Spirit Lane",1,0,N/A
474206,"December 28, 2015",Ohio,Cleveland,"Euclid and Wymore Avenues",1,0,N/A
475138,"December 28, 2015",Nevada,Henderson,"2400 block of Foxmoore Court",1,0,N/A
475022,"December 28, 2015",Pennsylvania,Philadelphia,"5600 block of Warrington Ave",0,1,N/A
474326,"December 28, 2015",Pennsylvania,Philadelphia,"2600 block of N 7th St",1,0,N/A
474677,"December 28, 2015",Florida,Orlando,"632 Columbia Street",0,1,N/A
474675,"December 28, 2015",Florida,Lakeland,"1563 Turtle Rock Drive",0,1,N/A
474261,"December 28, 2015",Florida,Miami,"13624 SW 263 Terrace",0,1,N/A
477831,"December 28, 2015",Georgia,Ellijay,"Brook Hollow Circle",1,0,N/A
475903,"December 28, 2015",Illinois,"Granite City","North Street and Illinois 3",0,0,N/A
474620,"December 28, 2015",California,Castroville,"Wood Street",0,0,N/A
474986,"December 28, 2015",Washington,Seattle,"Second Avenue Extension South and South Washington Street",0,1,N/A
473887,"December 28, 2015",Florida,"Fort Lauderdale (Lauderhill)","2900 block of NW 55th Ave",1,0,N/A
474445,"December 28, 2015","New Jersey",Newark,"200 block of South 11th Street",1,0,N/A
474603,"December 28, 2015",Alaska,Anchorage,"Mt View Drive and Klevin Street",0,1,N/A
474589,"December 28, 2015",Illinois,Chicago,"300 block of East 58th Street",0,1,N/A
474559,"December 28, 2015","District of Columbia",Washington,"3314 10th Pl SE",1,0,N/A
474071,"December 28, 2015","District of Columbia",Washington,"2329 Hartford St SE",1,0,N/A
474587,"December 28, 2015",Illinois,Chicago,"4500 block of South Forrestville Avenue",0,1,N/A
474575,"December 28, 2015",Vermont,Williston,"South Brownell Road and Kirby Lane",0,0,N/A
474562,"December 28, 2015",Delaware,Wilmington,"Concord Avenue and Jefferson Street",0,1,N/A
474115,"December 28, 2015",Maryland,Baltimore,"1000 block of Greenmount Avenue",1,0,N/A
475325,"December 28, 2015",Georgia,Atlanta,"Sylvan Road",0,1,N/A
473610,"December 28, 2015",Ohio,Columbus,"2000 block of Maryland Avenue",0,1,N/A
475320,"December 28, 2015","North Carolina",Wilmington,"200 block of Dixie Avenue",0,0,N/A
475314,"December 28, 2015","North Carolina",Shelby,"Crawford Street and Logan Street",0,1,N/A
474580,"December 28, 2015",Illinois,Chicago,"6400 block of S Artesian Ave",0,1,N/A
475299,"December 28, 2015","North Carolina",Durham,"1300 block of Tralea Drive",0,2,N/A
476411,"December 28, 2015",Mississippi,"Ocean Springs","2400 block of South 25th Street",0,0,N/A
475277,"December 28, 2015",Georgia,Savannah,"600 block of Montgomery Street",0,0,N/A
474535,"December 28, 2015",Massachusetts,Andover,"700 Bulfinch Drive",0,1,N/A
474209,"December 28, 2015",Georgia,Savannah,"200 block of Wilder Drive",0,0,N/A
475260,"December 28, 2015","New Jersey","Jersey City","Beacon and Oakland Avenues",0,0,N/A
475502,"December 28, 2015","New York",Jamaica,"Jamaica Ave",0,1,N/A
474960,"December 28, 2015",Alaska,Bethel,N/A,1,0,N/A
475897,"December 28, 2015",Oklahoma,Wayne,N/A,0,0,N/A
477714,"December 28, 2015","South Carolina",Aiken,"Epona Lane and Main",0,1,N/A
474501,"December 28, 2015",Florida,Jacksonville,"9431 Philips Highway",0,1,N/A
473537,"December 28, 2015",Nevada,"Las Vegas","200 block of West Boston Avenue",0,1,N/A
474763,"December 28, 2015","New York",Hunt,"New Rd",0,1,N/A
500586,"December 28, 2015",California,Bakersfield,N/A,0,0,N/A
474386,"December 28, 2015","North Carolina",Greensboro,"3820 Overland Heights",0,1,N/A
474358,"December 28, 2015",California,"San Francisco","300 block of 11th street",0,2,N/A
475175,"December 28, 2015",Pennsylvania,Chambersburg,"East Washington and South Third Streets",0,0,N/A
474347,"December 28, 2015",California,"Long Beach","2200 block of Santa Fe Avenue",0,1,N/A
474339,"December 28, 2015",Connecticut,Manchester,"66 Regent Street",0,0,N/A
475151,"December 28, 2015",Pennsylvania,Reading,"1100 block of Greenwich Street",1,0,N/A
474330,"December 28, 2015",Pennsylvania,Pittsburgh,"2900 block of Harcum Way",0,0,N/A
473519,"December 28, 2015",Texas,"College Station","1500 block of Holleman Drive",1,0,N/A
474222,"December 28, 2015",Georgia,Lawrenceville,"1907 Riverside Parkway",0,1,N/A
474954,"December 28, 2015",Virginia,"Newport News","731 J Clyde Morris Boulevard",0,1,N/A
477012,"December 28, 2015",Missouri,"Kansas City","10th Street and Monroe Avenue",1,1,N/A
475109,"December 28, 2015",Texas,Borger,"422 N Main St",0,1,N/A
474248,"December 28, 2015",Washington,"Battle Ground","614 N.W. 13th Circle",0,1,N/A
474583,"December 28, 2015","New Jersey",Paterson,"77 North Seventh Street",1,1,N/A
473927,"December 28, 2015","New York",Syracuse,"106 Dudley Street",0,1,N/A
476981,"December 27, 2015","North Carolina",Albemarle,N/A,1,0,N/A
474889,"December 27, 2015",Wisconsin,Milwaukee,"1567 West National Avenue",0,1,N/A
475750,"December 27, 2015",Nebraska,Omaha,"3015 S. 83rd Plaza",0,3,N/A
474183,"December 27, 2015",Iowa,"Cedar Rapids","1200 block of 5th Avenue S.E.",0,1,N/A
473312,"December 27, 2015",Delaware,Wilmington,"North Broom Street and West Third Street",0,2,N/A
472705,"December 27, 2015",Illinois,Chicago,"W 59th St and S Wentworth Ave",2,0,N/A
473295,"December 27, 2015",Delaware,Dover,"801 N Dupont Hwy",0,1,N/A
474055,"December 27, 2015",Oregon,Ontario,"Lincoln Boulevard and Sugar Avenue",0,1,N/A
473289,"December 27, 2015","New York","Valley Stream",N/A,0,0,N/A
473868,"December 27, 2015",Florida,"Fort Myers","I-75 and Colonial Blvd",0,0,N/A
473184,"December 27, 2015",Connecticut,Hartford,"Edgewood Street",0,1,N/A
474161,"December 27, 2015",Ohio,Cincinnati,"Harrison and Queen City",0,1,N/A
473272,"December 27, 2015",Massachusetts,Lowell,"74 Middlesex Street",0,0,N/A
480224,"December 27, 2015",Iowa,Waterloo,N/A,0,1,N/A
473263,"December 27, 2015",Massachusetts,Worcester,"5 Saugus Place",0,0,N/A
473246,"December 27, 2015",Colorado,"Colorado Springs","3600 block of Citadel Drive N.",0,0,N/A
478007,"December 27, 2015",Illinois,Carman,"123 Scholer Ave",0,1,N/A
475702,"December 27, 2015",Nebraska,Lincoln,"1400 South Street",0,0,N/A
473050,"December 27, 2015",Washington,"Seattle (Skyway)","12600 block of Renton Ave. S.",1,0,N/A
474233,"December 27, 2015",Texas,Houston,"11980 Westheimer, Suite A",0,1,N/A
473203,"December 27, 2015",Oregon,Medford,"1800 block of Roberts Road",0,0,N/A
474139,"December 27, 2015",Virginia,Hampton,"9 block of Huffman Drive",0,1,N/A
473191,"December 27, 2015",Connecticut,Hartford,"Greenfield Street",0,1,N/A
474129,"December 27, 2015",Virginia,Richmond,"Decatur Street",0,0,N/A
474125,"December 27, 2015",Maryland,Crisfield,"120 S. 4th Street",0,2,N/A
474123,"December 27, 2015","South Carolina",Greenville,"Perry Road",1,0,N/A
474119,"December 27, 2015",Washington,Auburn,"340 E Main St.",0,0,N/A
474108,"December 27, 2015",Maryland,Baltimore,"Water Street",0,0,N/A
474103,"December 27, 2015",Michigan,Pontiac,"25 South Saginaw Street",0,2,N/A
473619,"December 27, 2015",Louisiana,Marrero,"Lapalco Blvd and Westwood Dr",0,2,N/A
474086,"December 27, 2015",Delaware,Newark,"Kirkwood Highway and Wollaston Avenue",0,0,N/A
476774,"December 27, 2015",Illinois,"East Saint Louis","2500 block of Natalie Avenue",1,0,N/A
473962,"December 27, 2015",Virginia,Portsmouth,"125 Allen Road",0,1,N/A
472783,"December 27, 2015","District of Columbia",Washington,"200 block of V Street NE",0,2,N/A
473340,"December 27, 2015","New Mexico",Albuquerque,"4300 Camino Bello SW",1,2,N/A
474015,"December 27, 2015","West Virginia",Charleston,"7th Avenue and Rachel Street",1,0,N/A
1558638,"December 27, 2015",Wisconsin,"Eau Claire",N/A,0,1,N/A
473804,"December 27, 2015",Minnesota,Duluth,"300 block of West Faribault Street",1,0,N/A
475642,"December 27, 2015",Vermont,Barre,"Woodland Drive",0,0,N/A
476718,"December 27, 2015",Georgia,Athens,"South Finley Street",0,0,N/A
473464,"December 27, 2015","New Jersey",Glassboro,"200 block of East High Street",0,1,N/A
474035,"December 27, 2015",California,Glendora,"431 East Arrow Highway",0,0,N/A
474949,"December 27, 2015","New Mexico","Sunland Park",N/A,0,1,N/A
545306,"December 27, 2015",Louisiana,Lafayette,"Congress Street",2,0,N/A
474041,"December 27, 2015",Indiana,Portage,"400 block of Bronze Avenue",0,0,N/A
473007,"December 27, 2015",Kentucky,Lexington,"Breckenridge Street",0,1,N/A
474185,"December 27, 2015",Iowa,"Des Moines","5200 block of S Union St",1,1,N/A
474037,"December 27, 2015",California,Stockton,"Holman Road and Hammer Lane",0,1,N/A
476090,"December 27, 2015",Pennsylvania,Lancaster,"1000 block of East Orange Street",0,0,N/A
473350,"December 27, 2015",Pennsylvania,York,"South Hartley and West Hope Avenue",0,1,N/A
474029,"December 27, 2015","West Virginia",Martinsburg,N/A,0,0,N/A
474026,"December 27, 2015",California,Pasadena,"100 block of West Washington Boulevard",0,1,N/A
472742,"December 27, 2015",Louisiana,Franklin,"18895 Dumesnil Rd",1,2,N/A
473367,"December 27, 2015",California,"Los Angeles","2000 block of Sycamore Avenue",1,0,N/A
474023,"December 27, 2015",California,Whittier,"10000 block of Tigrina",0,1,N/A
474019,"December 27, 2015",California,Fresno,"Olive Avenue and Golden State Boulevard",0,0,N/A
474007,"December 27, 2015",California,Fairfield,"4625 Central Way",0,1,N/A
474005,"December 27, 2015",California,Richmond,"South 26th Street and Cutting Boulevard",1,0,N/A
473994,"December 27, 2015",Virginia,Portsmouth,N/A,0,1,N/A
476139,"December 27, 2015",Missouri,"Cape Girardeau","2800 block of Lynwood Hills Drive",0,0,N/A
472886,"December 27, 2015",California,Fresno,"Heaton and Cedar Avenues",0,0,N/A
473293,"December 27, 2015",Virginia,Portsmouth,"3904 Victory Boulevard",1,0,N/A
473970,"December 27, 2015",Virginia,Richmond,"2200 block of Deforrest Street",0,1,N/A
1622124,"December 27, 2015",Tennessee,"Duck River","TN-230 and TN-50",1,0,N/A
473961,"December 27, 2015",Illinois,Peoria,"714 E. Gift Avenue",0,0,N/A
476107,"December 27, 2015",Alabama,Birmingham,"100 block of Second Avenue S.W.",1,0,N/A
474891,"December 27, 2015",Wisconsin,"Milwaukee (West Allis)","South 56th and West Greenfield",0,1,N/A
476100,"December 27, 2015",Alabama,Birmingham,"913 Stoneridge Road",1,2,N/A
476097,"December 27, 2015",Alabama,Mobile,"1900 block of Cut Off Road",2,0,N/A
474883,"December 27, 2015",Pennsylvania,Clairton,"Washington Avenue",1,0,N/A
472834,"December 27, 2015",Georgia,Macon,"2066 Melton Avenue",0,1,N/A
478407,"December 27, 2015",Georgia,Norcross,"4782 Jimmy Carter Boulevard",1,0,N/A
474869,"December 27, 2015",Illinois,Galesburg,"65 S. Cherry St",0,1,N/A
474855,"December 27, 2015",Wisconsin,Madison,"4500 block of Verona Road",0,0,N/A
473898,"December 27, 2015",Tennessee,Nashville,"2400 Buena Vista Pike",1,0,N/A
473882,"December 27, 2015",Tennessee,Jackson,"North Parkway",0,4,N/A
473328,"December 27, 2015",Florida,Deltona,"800 block of Vicksburg Street",0,2,N/A
473836,"December 27, 2015",Florida,Deland,"South Florida Avenue",1,0,N/A
475493,"December 27, 2015",California,Olivehurst,"5900 block of Poplar Avenue",0,0,N/A
472796,"December 27, 2015",Indiana,"East Chicago","150th and Melville",1,1,N/A
472758,"December 27, 2015",Wisconsin,Milwaukee,"South 99th",0,1,N/A
473825,"December 27, 2015",California,"Crows Landing","Marshall Road",0,1,N/A
529472,"December 27, 2015",Missouri,Springfield,"3100 block of W. State Street",0,1,N/A
472781,"December 27, 2015",Indiana,Indianapolis,"38th Street and Post Road",0,1,N/A
473496,"December 27, 2015",Pennsylvania,Harrisburg,"1500 block of Vernon St",0,0,N/A
474973,"December 27, 2015","West Virginia",Beckley,"1881 Robert C Byrd Dr",0,0,N/A
474732,"December 27, 2015","North Carolina",Washington,"7th and Gladden streets",1,0,N/A
474728,"December 27, 2015","North Carolina","Oak City","Highway 11",1,2,N/A
473556,"December 27, 2015",Pennsylvania,Philadelphia,"5100 block of Haverford Ave",0,1,N/A
473352,"December 27, 2015",Pennsylvania,Philadelphia,"6100 block of Ludlow St",0,1,N/A
472940,"December 27, 2015",Pennsylvania,Philadelphia,"5900 block of Spruce St",0,1,N/A
473758,"December 27, 2015",Michigan,"Grand Rapids","1342 Grandville Ave. SW",0,1,N/A
473322,"December 27, 2015",Florida,Miami,"15120 Jackson St",1,0,N/A
472731,"December 27, 2015",Illinois,Chicago,"8700 block of South May",0,1,N/A
477058,"December 27, 2015",Mississippi,"Ocean Springs","2000 block of S 25th St",0,0,N/A
473996,"December 27, 2015",California,Bakersfield,"6300 block of Ming Avenue",2,1,N/A
472725,"December 27, 2015",Illinois,Chicago,"6700 block of South Oakley Avenue",0,1,N/A
472714,"December 27, 2015",Illinois,Chicago,"3800 block of South Ellis Avenue",0,1,N/A
474618,"December 27, 2015",Arizona,Tempe,"Baseline and Hardy",1,0,N/A
472709,"December 27, 2015",Illinois,Chicago,"1100 block of West Lawrence Avenue",0,2,N/A
476442,"December 27, 2015",Ohio,Conneaut,"1013 Buffalo St",0,1,N/A
473916,"December 27, 2015","New York","Staten Island","Harbor Road and Netherland Avenue",0,0,N/A
474614,"December 27, 2015",Arizona,Yuma,"Arizona Avenue",0,2,N/A
475362,"December 27, 2015",Wisconsin,Milwaukee,"3200 block of North 27th",0,1,N/A
472694,"December 27, 2015",Ohio,Lewistown,"6000 block of Co Rd 21",1,0,N/A
1433147,"December 27, 2015",Maryland,Clinton,"9019 Old Branch Ave",0,1,N/A
475163,"December 27, 2015",Pennsylvania,York,"E Eighth Ave",0,0,N/A
473658,"December 27, 2015",Mississippi,"West Point","Highway 45 Alternate and Main Street",0,2,N/A
475548,"December 27, 2015",Virginia,Ivor,"8000 block of Green Level Rd",0,0,N/A
473198,"December 27, 2015",Michigan,Detroit,"1600 block of Steel Street",1,1,N/A
473651,"December 27, 2015",Louisiana,"New Sarpy",N/A,0,0,N/A
475153,"December 27, 2015",Pennsylvania,Douglassville,"Horseshoe Dr",0,1,N/A
472692,"December 27, 2015",Ohio,Dayton,"1900 block of W. Grand Ave",0,0,N/A
473625,"December 27, 2015",Ohio,Columbus,"3100 Cleveland Ave",0,1,N/A
473424,"December 27, 2015","South Carolina",Eastover,"Megan Court",1,0,N/A
472734,"December 27, 2015",Illinois,Chicago,"100 block of West Division Street",0,0,N/A
474188,"December 27, 2015","North Carolina",Albemarle,"24000 block of NC-73",1,0,N/A
473608,"December 27, 2015",Mississippi,Meridian,"Vally Street and 31st Avenue",0,1,N/A
475305,"December 27, 2015","North Carolina","Rocky Mount","1221 E. Virginia St.",1,0,N/A
474533,"December 27, 2015",Massachusetts,Boston,"Rosewood Street",0,1,N/A
506540,"December 27, 2015","New York","Spring Valley","S Cole Ave",0,1,N/A
473942,"December 27, 2015","New York","Corona (Queens)",N/A,0,1,N/A
474083,"December 27, 2015",Delaware,Wilmington,"East 23rd and Lamotte Streets",1,1,N/A
472628,"December 27, 2015",Vermont,Burlington,"187 Church St",1,0,N/A
482365,"December 27, 2015",Ohio,Sandusky,"1300 block of W. Osborne St",0,0,N/A
476106,"December 27, 2015",Pennsylvania,Lancaster,"1000 block of W Ross St",0,0,N/A
472670,"December 27, 2015","New Jersey",Newark,"Whittier Place",1,0,N/A
473602,"December 27, 2015",Mississippi,Lucedale,"MS-26 and Henry Cochran Rd",1,0,N/A
472619,"December 27, 2015",Maryland,Baltimore,"7000 block of Surrey Drive",0,1,N/A
473628,"December 27, 2015",Mississippi,Lexington,N/A,1,0,N/A
473583,"December 27, 2015",Ohio,Akron,"E State St",1,0,N/A
473469,"December 27, 2015",Louisiana,"New Orleans","1700 block of Piety Street",0,0,N/A
478825,"December 27, 2015",Texas,Grapevine,"400 block of Boyd Drive",0,0,N/A
473466,"December 27, 2015",Louisiana,"New Orleans","1900 block of Lizardi Street",0,0,N/A
472617,"December 27, 2015",Florida,Jacksonville,"6900 block of Camfield Street",0,1,N/A
472614,"December 27, 2015","New Jersey",Paterson,"1st Avenue",2,0,N/A
474417,"December 27, 2015","New Jersey",Trenton,"100 block of Brunswick Avenue",0,0,N/A
474228,"December 27, 2015",Oklahoma,Tulsa,"1100 S. St. Louis Avenue",0,0,N/A
473405,"December 27, 2015","North Carolina",Wilmington,"400 block of Rutledge Drive",0,1,N/A
475076,"December 27, 2015",Michigan,Lake,"9000 block of East St",0,1,N/A
474394,"December 27, 2015","South Carolina",York,"Highway 321",0,2,N/A
474385,"December 27, 2015","North Carolina",Monroe,"North Sutherland Avenue",0,0,N/A
474374,"December 27, 2015","North Carolina",Fayetteville,"Mike Street",0,1,N/A
473380,"December 27, 2015",Maryland,Baltimore,"2100 block of Druid Hill Ave.",0,1,N/A
473376,"December 27, 2015",Maryland,Baltimore,"1200 block of W. North Ave.",0,3,N/A
